date,btc_open,btc_high,btc_low,btc_close,uk_open,uk_high,uk_low,uk_close,uk_volume,gold_open,gold_high,gold_low,gold_close,japan_open,japan_high,japan_low,japan_close,japan_volume,noc_open,noc_high,noc_low,noc_close,noc_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,rtx_open,rtx_high,rtx_low,rtx_close,rtx_volume,eur_open,eur_high,eur_low,eur_close,spy_open,spy_high,spy_low,spy_close,spy_volume,usbond_close,usbond_open,usbond_high,usbond_low,oil_close,oil_open,oil_high,oil_low,oil_volume,oil_change_percent,pltr_open,pltr_high,pltr_low,pltr_close,pltr_volume,irr_open,irr_high,irr_low,irr_close,lmt_open,lmt_high,lmt_low,lmt_close,lmt_volume,label,target,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,oil_cci,oil_rsi,lmt_rsi,lmt_MACD,lmt_MACD_signal,SPY_rsi,RTX_CMF,RTX_RSI,QQQ_awesome_oscillator,QQQ_rsi
2025-08-19,116286.75,116792.87,112696.56,112856.19,41.27,41.37,41.19,41.29,2562300,3331.76,3342.06,3308.01,3314.82,80.24,80.33,79.9,80.019997,5465000,584.0,589.47998,582.21997,586.22998,470700,576.39001,576.56,568.25,569.28003,53752600,154.57001,155.13,153.21001,153.66,3008600,1.16609,1.16934,1.16385,1.16471,643.12,644.10999,638.47998,639.81,69750700,4.302,4.335,4.347,4.298,62.35,63.27,63.39,62.25,99480.0,-1.69,171.36,172.3,156.89999,157.75,137922700,2.38095e-05,2.38095e-05,2.38067e-05,2.38095e-05,439.85999,444.5,438.60001,441.10001,1248100,Up,1,3730110486.1691265,6345963200,0.0376171893700759,-288820141.50325364,-112.15927505044483,-5.234914610441776,562091015.1624854,173.3247585990082,52.92527903462886,462.0811661802665,169.01300065,193.67214383204353,144.3538574679565,29.180173225974283,0.2716262773841715,0.0,0.0,179.66603258333333,186.98113213333335,172.35093303333332,8.142996697616839,-0.9979996125502688,0.0,1.0,148.287,190.0,169.14350000000002,24.680349937328913,0.2268597319780403,7.678465720003899,4.965102723831617,7.1379326228917535,9.04624042072242,-1.908307797830668,177.21833274999997,164.92769307692308,172.81689040357924,165.67895778068748,0.8487045283977135,0.8698861452163351,-0.0211816168186216,0.8580447330415549,25.509989209039315,-8.353000650000013,211.2489220816931,199.9177682454971,11.331153836196052,173.449995,167.530998,170.4904965,154.465,33.26148186898251,28.842835723840945,24.089167520874323,32.72873642861511,-38.14910589415095,136.6474975,127.4475,80.0,20.0,60.0,43.790432819426954,0.0,0.0603571293321961,0.2203122370702895,27.86196904611364,37.99458888268176,17.18453296737372,47.74279746607437,-82.81546703262627,18.162397345588232,2.255785311466902,4.308291601121958,5.570130364782955,-1.261838763660997,6.157207503542901,-0.6671765167962004,6.824384020339101,176.04980743253438,-9.354708437365444,-9.821619097862389,581.4254859611231,-67.31303864331458,40.12356993466603,52.29184708423089,3.1815567288905964,-6.034924099718522,59.45425042456686,0.0742555575071178,50.94426020680529,13.404327235294204,53.45140732156675
2025-08-20,112853.66,114627.37,112344.11,114276.0,41.57,41.78,41.57,41.72,1630700,3314.84,3339.91,3301.77,3339.88,79.67,79.73,79.35,79.64,5201900,589.84003,595.32001,587.77002,592.53998,610400,568.33002,568.45001,558.84003,565.90002,76781100,153.77,157.11,153.089996,156.59,3766500,1.16509,1.16743,1.16215,1.16526,639.40002,639.65997,632.95001,638.10999,88890300,4.296,4.312,4.326,4.275,63.21,62.6,63.55,62.39,27160.0,1.38,152.3,156.46001,142.34,156.0099945,220336400,2.38095e-05,2.38095e-05,2.38095e-05,2.38095e-05,440.14001,447.079987,440.14001,446.0,1282800,Flat,0,3936402307.55846,6125626800,0.1432550505656064,-302329628.1242458,-97.40742373929142,-12.743063446259356,559660672.5453684,169.8844623117487,42.5733989879681,462.0811661802665,169.082000375,193.58701600184935,144.57698474815066,28.985954238181098,0.2332789728834648,0.0,0.0,177.12200025,184.89200125,169.35199924999998,8.773614784197338,-0.8585587537247379,0.0,1.0,142.34,190.0,166.17000000000002,28.18750659106046,0.286823216533781,8.451619148003509,6.650699715346396,5.268475832306535,8.290687503039244,-3.022211670732709,176.83083229166667,165.21346209615388,170.23121411072088,164.96273827841435,0.7399947163324035,1.011649397764189,-0.2716546814317854,0.7933322467954718,25.953621674885483,4.187999625000003,195.99761896662704,203.15815405298065,-7.160535086353605,166.17000000000002,166.17000000000002,166.17000000000002,155.96,16.630740934491254,29.163953809268655,20.7027273291749,41.41025809138226,-98.40893575461584,138.3375,127.97,76.0,100.0,-24.0,42.54807231171718,0.0,0.0008311511649256,0.0859665424497007,20.299534080935477,48.61875707039237,28.682321653378104,34.95238212085514,-71.3176783466219,10.222544404411792,-2.8943143906386104,3.1937368931247456,5.094851670451313,-1.901114777326568,19.362588385572938,3.3387764636776276,16.02381192189531,173.36100487881984,-1.1030145800316915,-1.1091428916315316,573.9092634989202,-10.781404549950052,43.822016183963534,56.11754728536583,3.3966818152046914,-5.185753645917349,56.84943027253077,0.0101671700087746,59.49738636964187,9.46365317647053,49.72036188000322
2025-08-21,114276.0,114812.0,111964.0,112480.3,41.61,41.71,41.54,41.66,3548600,3339.88,3342.56,3318.25,3332.14,78.93,79.040001,78.63,78.7,6606200,593.0,598.83002,591.31,597.21002,610200,564.34998,566.48999,560.97998,563.28003,46436900,156.78999,157.75,156.22,156.32001,3179800,1.1653,1.16632,1.16006,1.16063,636.28003,637.96997,633.81,635.54999,54805800,4.332,4.297,4.347,4.289,63.52,62.85,63.67,62.52,250170.0,0.49,157.17,157.97,153.81,156.17999,94678600,2.38095e-05,2.38095e-05,2.37954e-05,2.38095e-05,444.98999,448.48999,444.70001,447.20001,1026000,Flat,1,3949602234.103652,6220305400,0.134119654307318,-256840404.68559647,28.515820048036147,-7.226739734537648,559763838.6021193,169.58125068679809,48.56612942129827,462.5846705816168,169.14799987499998,193.50611315468876,144.7898865953112,28.800947451568295,0.2338051242701653,0.0,0.0,174.55899991666666,182.11400091666667,167.00399891666666,8.656100233854128,-0.7163472855044394,0.0,1.0,142.34,190.0,166.17000000000002,28.17650816753413,0.2903900545530843,8.02245723320316,7.938599386452547,3.7573229925909857,7.384014600949593,-3.626691608358607,175.40666479166666,165.4161540192308,168.06948732445613,164.31216433186515,0.8768434573393297,0.9783371382282444,-0.1014936808889146,0.714474968675617,26.18583297510138,10.391990125000008,179.43582964856088,203.3544878281672,-23.918658179606297,166.17000000000002,166.17000000000002,166.17000000000002,157.4,8.315370467245627,29.239971576848347,21.3150625248331,39.784302277264345,-74.54443212913306,140.03499749999995,128.41499499999998,72.0,96.0,-24.0,42.71905418373685,0.0045384919365757,0.0015128306455253,0.0209003703808822,14.581128141852648,47.80248855470146,29.03900545530844,24.968620025353392,-70.96099454469156,4.305632492647078,-9.863225024528196,2.286698010381162,4.5332209384372835,-2.2465229280561214,17.528879519021597,6.176797074746422,11.352082444275176,170.37453824164274,0.1089644932972477,0.1089051700834176,574.643585313175,40.02501563477272,45.137504208233686,57.026401873812375,3.4773177390117587,-4.316424211164409,53.078190734237296,0.0323800670443388,58.48546277762617,5.980330088235291,46.98272449010627
2025-08-22,112480.29,117416.73,111649.75,116908.68,41.78,42.15,41.77,42.080002,2309000,3332.13,3363.43,3318.28,3363.42,78.97,80.25,78.97,80.019997,5437300,599.78998,600.98999,591.37,592.44,616600,564.66998,573.98999,563.27002,571.96997,51502100,157.050003,157.94,156.21001,156.24001,4252700,1.1606,1.17432,1.15823,1.17152,637.76001,646.5,637.25,645.31,84083200,4.258,4.328,4.339,4.242,63.66,63.5,63.93,63.31,223170.0,0.22,155.315,163.2,151.77,158.74001,102099200,2.38095e-05,2.38095e-05,2.38095e-05,2.38095e-05,449.98999,452.56,444.85999,446.20001,1890300,Flat,1,3972023146.963145,6322404600,0.1321386930768503,-182809490.5899397,17.8560165015984,-7.456782096128476,561437394.8239119,169.263859993745,49.257085016184874,462.5846705816168,169.14500037500002,193.50822423645093,144.78177651354912,28.807501028628497,0.2864611343274756,0.0,0.0,171.7039995833333,180.04399958333337,163.36399958333334,9.714392233423007,-0.277217600919264,0.0,1.0,142.34,190.0,166.17000000000002,28.17700783016714,0.3441042803189259,8.363211509882841,8.905331417015187,2.7347709615592635,6.454165873071528,-3.719394911512264,173.673333125,165.59884632692305,166.63418312069365,163.8994121591344,0.8389977381051331,0.992226516764089,-0.1532287786589559,0.6317779549515125,26.49288175886405,13.054999624999963,163.29024787233055,201.0480321830491,-37.757784310718534,166.17000000000002,166.17000000000002,166.17000000000002,159.254995,4.157685233622813,28.565996279257412,23.859168193529204,35.64320755325563,-63.408455114061155,143.047495,130.499995,68.0,92.0,-24.0,45.35644810088344,0.0745446913374508,0.0263610610913423,0.0095683476339309,10.746641193037682,50.71524787826696,34.41042803189259,30.710585046859688,-65.5895719681074,-0.1730145661764481,-11.585151586562958,1.6685666687468044,3.960290084499188,-2.2917234157523834,16.50347260837612,8.242132181472362,8.26134042690376,167.84136541502923,1.6391472428702425,1.625858245297973,585.7019870410368,119.469026548673,45.75527769503013,55.98580796597161,3.321106383785121,-3.486147615218129,63.12239780708085,-0.0602686122223673,58.16976311365668,3.6750335588234297,55.69608319659394
2025-08-25,113478.0,113645.32,109275.74,110127.74,41.91,42.07,41.77,41.79,2242700,3358.02,3366.68994,3349.12,3349.54,79.41,79.57,79.040001,79.050003,5422100,592.0,595.40002,586.049988,586.73999,478100,570.40002,573.28998,569.15997,570.32001,34044700,156.63,157.64,156.0,156.27,2431100,1.17135,1.17215,1.16029,1.16189,644.039978,645.28998,642.34998,642.46997,51274300,4.275,4.265,4.294,4.263,64.8,63.88,65.1,63.53,185270.0,1.79,156.10001,158.59,149.37,157.17,86879800,2.38095e-05,2.38095e-05,2.37954e-05,2.38095e-05,447.070007,448.75,445.10001,447.72,985200,Up,1,4032141707.049913,6235524800,0.1542254520022606,-176179871.1910915,-37.1963333248925,-15.199317923250591,560578114.5781944,167.84071021424535,40.30566077038855,458.0095004108461,169.10950037499998,193.5402538637827,144.67874688621723,28.893413361883997,0.2556460880242202,0.0,0.0,168.81566691666666,177.55166791666667,160.07966591666667,10.349751488779058,-0.1665330576694463,0.0,1.0,142.34,190.0,166.17000000000002,28.18292283657278,0.3111624003357109,8.463891358894559,9.87168074470364,1.7772177638955498,5.518776251236332,-3.7415584873407823,171.5874997916667,165.7392309423077,165.17815494827923,163.40093718438368,0.785872492805461,1.095711516500132,-0.3098390236946708,0.5471462052992623,26.75582797554664,17.85050962500003,145.83620109860286,195.3591502077104,-49.52294910910754,165.90000500000002,166.17000000000002,166.03500250000002,159.254995,2.0788426168114067,28.158130519153513,21.851198353057015,34.799126046152146,-78.45204907161575,143.91499,130.499995,64.0,88.0,-24.0,44.017888332024576,0.0390143591108165,0.0393658474616145,0.0224132463994939,7.226439962803036,54.04246315326029,31.1162400335711,31.521891173590685,-68.88375996642891,-4.78123430147059,-13.737650933040616,1.0876423321183983,3.38576053402303,-2.298118201904632,14.25778930249836,9.445263605677562,4.812525696820799,165.65240929883095,-0.989044916905335,-0.9939684570583474,578.9200863930885,191.99609565641933,50.63029065395689,57.2623678126755,3.177883001326995,-2.6916768648863805,59.15428109868436,-0.057548414640455,58.26072140420254,2.0699104411763756,53.88524611552003
2025-08-26,110127.74,112399.99,108670.0,111788.01,41.7,41.77,41.58,41.74,2477600,3349.54,3379.98,3336.0,3379.95,78.52,78.94,78.51,78.92,2945600,588.39001,595.84998,588.12,593.02002,1002100,569.83002,572.91998,568.79999,572.60999,34103000,156.75999,159.7,156.38,159.57001,5096100,1.16255,1.16648,1.16027,1.16417,642.20001,645.51001,641.57001,645.15997,51581600,4.256,4.273,4.312,4.252,63.25,64.75,64.76,63.13,199100.0,-2.39,155.39,162.13,154.57001,160.87,86573700,2.38095e-05,2.38095e-05,2.38095e-05,2.38095e-05,450.51999,456.37,447.0,455.45999,2051500,Flat,0,4089857468.878037,6322098500,0.1976170040284218,-105250933.87807824,38.160774114944765,-14.963680343803844,562616179.6669518,166.59100903175798,40.03923026300061,468.7916799076974,169.34099987500002,193.36391528381648,145.31808446618356,28.37223758752943,0.3236891790433741,0.0,0.0,166.09900025,174.80100124999998,157.39699925,10.478089557315077,0.1995518473279888,0.0,0.0,142.34,190.0,166.17000000000002,28.144395058007504,0.3887956357532522,8.373501223005103,10.553156665108204,1.301901523402364,4.6754013056695385,-3.3734997822671744,169.41333229166668,166.08846209615388,164.5153618793132,163.21346035591085,0.8114533619441908,1.1034685901055572,-0.2920152281613664,0.4685044933666498,26.86096522981807,13.33899012499998,124.94465203784031,186.30057325994937,-61.355921222109046,163.835,166.17000000000002,165.0025,159.254995,1.0394213084057031,27.279216250625833,23.55300389476642,32.427830777427005,-56.11274313696967,144.3149925,130.499995,60.0,84.0,-24.0,47.91877982304101,0.1425584621687043,0.0853725042056574,0.0503664709195379,5.402610454080974,55.906930699616154,38.87956357532522,34.80207721359628,-61.12043642467477,-6.562703036764731,-13.954861256158472,0.797667986796786,2.8681420245777813,-2.070474037780995,12.314783498430565,10.019167584228164,2.2956159142024006,164.60536220107062,2.354138830565633,2.326856331397842,594.902807775378,64.86512248594087,44.74252753897086,63.127005731268106,3.4400110657213916,-1.831674098456033,61.61560987608335,0.021737640401781,66.81239868737197,1.305172235294208,56.02236908247129
2025-08-27,111788.04,112683.39,110351.11,111253.21,41.44,41.68,41.39,41.66,1039800,3379.9,3388.82,3365.0,3388.82,78.099998,78.68,78.059998,78.63,3481600,594.54999,594.54999,585.039978,586.60999,679300,571.59003,574.40997,570.37,573.48999,36927100,159.97,160.21001,159.0,159.84,2992300,1.16475,1.16529,1.15744,1.16387,644.57001,647.37,644.41998,646.63,48341100,4.238,4.269,4.291,4.232,64.15,63.31,64.23,62.95,193480.0,1.42,162.32001,162.39999,155.98,156.72,76380600,2.38095e-05,2.38095e-05,2.37954e-05,2.38095e-05,456.87,459.47,454.0,454.47,1293900,Up,1,4031084885.089901,6245717900,0.1477973294336976,-135497870.46692428,7.06033652537426,-17.661546813631666,560645771.9464321,165.103534605986,33.364121569443384,456.6981542558236,169.24649987499998,193.45170178790812,145.04129796209185,28.603488912072415,0.2412436401053143,0.0,0.0,163.35499958333332,172.11199858333333,154.59800058333337,10.721433714714964,0.1211601952145167,0.0,0.0,142.34,190.0,166.17000000000002,28.16010968333179,0.3017205203524968,8.178150100704595,11.40466633881976,0.5836121438318855,3.857043473302008,-3.2734313294701227,167.24999979166668,166.38269259615384,163.31607543634192,162.73246329251003,0.7623087608179905,1.134499982342596,-0.3721912215246056,0.391322950350751,26.84054495932749,17.723500125000015,102.68950096521054,173.9853252678103,-71.29582430259977,161.17000000000002,166.17000000000002,163.67000000000002,159.254995,0.5197106542028517,26.424521207919536,22.418028734418662,30.5255335486909,-60.90618388789258,144.84999249999998,131.339995,56.00000000000001,80.0,-23.999999999999993,44.19867719215755,0.0438131648218794,0.0751286620338002,0.0666223379003572,2.7085367289061835,53.41054017564515,30.17205203524968,33.38928521471531,-69.82794796475032,-5.100146066176478,-14.210636862855097,0.3586328947671912,2.3662401986156634,-2.0076073038484723,9.775764399359993,9.97048694725453,-0.1947225478945373,162.82238857137403,-2.5797227575060644,-2.613581176593094,576.976241900648,57.562662057046225,48.48829913977276,61.95592010758315,3.3774969679224105,-0.9872998564754302,62.93023380546318,0.0004029942045791,67.40087556975922,2.5434302352940676,56.849942741382016
2025-08-28,111253.22,113480.0,110858.78,112574.85,41.56,41.62,41.43,41.57,2017700,3388.81,3423.25,3378.0,3419.78,79.31,79.51,79.24,79.29,5493400,586.60999,587.94,580.90002,587.90002,479100,574.10999,578.0,572.46002,577.080017,46787900,160.14999,161.25999,159.25,160.66,3117700,1.16379,1.16978,1.16274,1.16825,647.23999,649.47998,645.34003,648.91998,61519500,4.207,4.234,4.25,4.203,64.6,63.87,64.7,63.35,208930.0,0.7,157.63,158.23,152.55,158.12,57885200,2.38095e-05,2.38095e-05,2.38095e-05,2.38095e-05,453.87,456.54999,450.35999,456.17999,1385800,Down,0,4086728052.695534,6303603100,0.1852850902221334,-104563991.8287922,-37.28754776695924,-22.31449572263068,561162867.9137623,163.56886331969815,27.87710737837014,460.7778978492268,169.234999375,193.46110868238017,145.00889006761986,28.630140806392685,0.2705987528997491,0.0,0.0,160.79999945,169.51199845,152.08800045,10.8358196888041,0.3461891782815861,0.0,0.0,142.34,190.0,166.17000000000002,28.16202332615159,0.3310952580780529,7.928335090634134,12.1273699645311,0.1258798704495234,3.1108107527315116,-2.984930882281988,164.84583312499998,166.5169233653846,162.51667921536622,162.3907993449167,0.6980334151847521,1.219541604981603,-0.5215081897968509,0.3194495638333574,26.843131379460715,15.135000625000004,82.04291657540328,158.67297525330596,-76.63005867790268,160.11999500000002,166.17000000000002,163.14499750000002,159.254995,0.2598553271014258,25.99340061383607,21.231340697677695,32.10625368413136,-71.30519076661119,145.3349925,133.874995,52.0,76.0,-24.0,45.72933782768352,0.0954952375725462,0.0939556215210434,0.0848189292535002,0.9480173460869242,64.30360596152825,33.10952580780529,34.0537138061267,-66.8904741921947,-5.563822536764718,-15.430282933090869,0.0775166271471794,1.9084954843219664,-1.8309788571747871,5.974419933721457,9.171273544547915,-3.1968536108264587,161.98448879104066,0.893312914752431,0.8893464792198991,583.0237580993521,103.97643593519902,50.30231517589438,63.22495656826805,3.279388961697804,-0.1674526160509791,64.94439634096446,0.0100326427516359,69.18788136446531,4.215669764705922,60.14496077446471
2025-08-29,112574.84,112642.53,107469.13,108378.32,41.33,41.49,41.33,41.46,1855400,3419.77,3464.7,3407.8,3455.59,78.4,78.46,78.099998,78.28,6054000,587.90002,591.57001,587.080017,590.039978,528600,574.65997,575.030029,568.53998,570.40002,56030400,161.059998,161.10001,158.42999,158.60001,3774900,1.16816,1.1709,1.16505,1.1683,647.46997,647.84003,643.14001,645.049988,74522200,4.226,4.209,4.242,4.207,64.01,64.26,64.55,63.88,183260.0,-0.91,156.98,158.42,153.0,156.71001,45270500,2.38095e-05,2.38095e-05,2.37954e-05,2.38095e-05,457.51999,459.89999,454.88,455.63,1373200,Flat,1,4103433201.295166,6258332600,0.2005590208871706,-98744986.18110757,3.8311924984260375,-20.936296536112703,560759181.1423545,162.325414278097,28.346275966174716,456.6690423711821,169.356999875,193.3033913817626,145.41060836823738,28.279187189708253,0.2359311971612009,0.0,0.0,158.71933311666666,167.31133211666665,150.12733411666667,10.826657132794828,0.3830701029721574,0.0,0.0,142.34,190.0,166.17000000000002,28.14173611671037,0.3015109106168697,7.677501581570719,12.86112019185452,-0.3466546442568585,2.419317673333838,-2.7659723175906965,162.54083395833334,166.58807759615385,161.62334548992527,161.97000013418213,0.7236556209001916,1.2106661105604286,-0.4870104896602369,0.2519042036286698,26.797607729954606,11.663004125000016,62.365598752563415,140.87238755542575,-78.50678880286236,157.32,166.17000000000002,161.745,159.254995,0.1299276635507129,25.562440332139467,20.316855653474935,30.449872619599773,-73.66871931534197,145.5224925,135.289995,48.0,72.0,-24.0,44.40813458801861,0.0558353548559999,0.0650479190834753,0.0780440675461062,-0.8891603352751392,61.91715575461767,30.15109106168697,31.14422296824728,-69.84890893831303,-6.207425477941172,-15.002435320279869,-0.2140239822002078,1.483991591017532,-1.6980155732177398,1.5662839052822324,7.650275616694779,-6.083991711412547,161.1167726819795,-0.8917214773589643,-0.8957211081225047,576.9330885529158,77.3436014451412,47.91959756218435,62.50279830933781,3.0124133323722155,0.5856507170420748,59.100176971074525,-0.0704460500087229,60.25217843913855,4.3321108558824335,52.16311752883672
2025-09-02,109240.55,111801.86,108400.0,111247.94,40.69,41.02,40.67,40.9,2738400,3490.82,3556.69,3486.35,3550.4,77.59,78.18,77.38,78.15,5760900,591.88,596.15997,585.26001,589.32001,635600,561.31,565.96997,559.53998,565.62,65876800,158.2,158.63,156.37,158.0099945,3260100,1.17106,1.17188,1.16103,1.16416,637.5,640.48999,634.91998,640.27002,81983500,4.277,4.256,4.306,4.244,65.59,63.95,66.03,63.66,320220.0,1.47,151.2,158.39,150.28,157.089996,65435000,2.38095e-05,2.38095e-05,2.38095e-05,2.38095e-05,453.79999,455.76999,447.59,452.5,1645600,Flat,0,4147890208.264341,6323767600,0.200788119161602,-81086504.73952076,-17.041720791625245,-23.697612988002565,560917846.0796485,160.8462733968264,23.07717439971836,456.6690423711821,169.17849967499998,193.4327886226945,144.9242107273055,28.67301577243932,0.2507965766164203,0.0,0.0,156.80066668333333,165.55266668333334,148.04866668333335,11.163217842274982,0.5165293256779403,0.0,0.0,142.34,190.0,166.17000000000002,28.171428456663904,0.3094837599664291,7.720751423413645,13.455347647230536,-0.6826112396050803,1.7989318907460543,-2.4815431303511346,160.54666662500003,166.52230821153847,160.92590710685985,161.60851834646493,0.6993319745121882,1.234679872440606,-0.5353478979284179,0.1901320714077887,26.699932678558916,7.991500325000004,40.98742188264474,121.95444308886483,-80.9670212062201,152.76999999999998,166.17000000000002,159.47,159.254995,0.0649638317753564,25.459912121295105,18.757477951394712,30.686959912974388,-75.28894523282351,148.5879965,137.700001,44.0,68.0,-24.0,44.8704046507349,0.0785868328668374,0.076639141765128,0.0785475607898821,-2.2794503153629413,64.24304305069543,31.3030408949404,31.52121925481086,-68.69695910505959,-6.293631360294114,-13.2195378804654,-0.4223856802781039,1.1027161367584049,-1.5251018170365087,-0.0212222820023999,6.1159760369553435,-6.1371983189577435,160.56465911915487,0.2424771716880158,0.2421836701478774,578.5744967602593,157.79622395833417,54.17907669571112,58.413653939064446,2.4820739418827173,1.2061692025127542,52.78227951800901,-0.0392940586392921,57.9438938169411,2.519728650000161,47.32342019040347
2025-09-03,111247.94,112600.0,110533.77,111756.41,40.97,41.2,40.92,41.18,3743800,3550.4,3587.5,3542.4,3573.33,77.62,77.93,77.6,77.93,5068300,586.53003,588.0,577.69,581.01001,463200,569.22998,571.70001,566.72998,570.070007,54230200,157.95,158.34,156.45,158.11,2738900,1.16386,1.16818,1.1608,1.16603,642.66998,644.21002,640.46002,643.73999,70820900,4.211,4.269,4.3,4.201,63.97,65.62,65.72,63.72,298740.0,-2.47,158.0,161.14999,152.71001,154.89999,66052300,2.38095e-05,2.38095e-05,2.38095e-05,2.38095e-05,451.070007,452.0,446.69,449.059998,1541800,Flat,1,4116116002.751294,6257715300,0.1777323844114291,-90167708.82156076,33.15819146343138,-21.700670560744125,559997004.9249145,159.49627926308577,28.356145858391827,456.6690423711821,168.25999917500002,193.20640277171455,143.3135955782855,29.65220934153084,0.2322257470259251,0.0,0.0,156.19433335000002,164.25033034999998,148.13833635,10.31535117467818,0.4196658495528242,0.0,0.0,142.34,190.0,166.17000000000002,28.325211121884575,0.2635331514897188,7.79267428107228,13.992145166774328,-1.1127473842271345,1.216596035751417,-2.329343419978551,158.69083245833335,166.40769244230768,159.99884293657374,161.11159032080087,0.7136752304600219,1.2019933209431344,-0.4883180904831125,0.1318553024481832,26.64500915187535,5.769999824999985,24.286113326102793,102.87538690658438,-78.58927358048159,156.285,166.17000000000002,161.22750000000002,159.254995,0.0324819158876782,24.88744560992515,19.86192919002097,28.25634552676101,-63.30357841010888,148.5879965,139.66,40.0,64.0,-24.0,42.66823105156303,0.0048238721561059,0.0464153532929812,0.0627008047138614,-4.076079672199234,61.02122158464241,29.216073505466376,30.223401820697887,-70.78392649453362,-6.793456036764724,-12.569853812722236,-0.6906687358814241,0.7440391622304391,-1.434707898111863,-1.2306425046003473,4.646652328644206,-5.877294833244553,160.43105906647753,-1.3941091449260812,-1.4039181183696847,569.1144276457884,65.24254561637669,47.83133845876344,54.215525737770385,1.7890237632890942,1.653425143335028,56.424077069457546,0.0220073966012399,58.23594863411823,1.7986722676471345,51.80633307494286
2025-09-04,111756.4,112235.6,109321.0,110720.79,41.28,41.39,41.25,41.39,2147100,3573.33,3578.25,3527.55,3553.16,78.17,78.74,78.14,78.73,3655300,581.71002,581.94,576.0,579.76001,505500,570.73999,575.59998,569.030029,575.22998,47526300,158.23,159.17,157.55,158.67999,3218800,1.16613,1.167,1.16295,1.16488,644.41998,649.15002,643.51001,649.12,65219200,4.176,4.211,4.225,4.157,63.48,63.82,63.84,62.72,251690.0,-0.77,154.86501,157.039993,153.16,156.14,53292300,2.38095e-05,2.38095e-05,2.37954e-05,2.38095e-05,450.95999,457.17001,449.5,456.85001,1449200,Down,0,4144685218.480832,6311007600,0.1580088378632854,-67846181.1437665,-13.323502213219433,-19.164089596364104,560423622.0274915,158.3355720605528,28.568258839178952,460.3247829508341,167.089999675,192.00543052594364,142.17456882405637,29.82276725047057,0.2802566662300905,0.0,0.0,156.5786663,163.6106616,149.546671,8.982060540133737,0.4688092581631838,0.0,0.0,142.34,190.0,166.17000000000002,28.52355023801636,0.289550986151909,7.401406152965054,14.322036986383596,-1.3381495786264566,0.7056469128758422,-2.043796491502299,157.19999920833334,166.40384590384616,159.40517479248547,160.74332437111192,0.7494874401039002,1.2057016984794962,-0.4562142583755959,0.0796393899256687,26.59959649469629,-9.339999675,7.997199521111387,83.82665022575665,-75.82945070464527,156.285,166.17000000000002,161.22750000000002,159.254995,0.0162409579438391,24.35586956365305,19.11246130955121,27.19012365127459,-62.062131936582624,148.5879965,139.66,36.0,60.0,-24.0,44.334116885850406,0.089613153042001,0.0576746193549816,0.0602430381376968,-5.163055908569607,60.02834789654356,36.64365374402545,32.387589381477376,-63.35634625597455,-7.6658673985294,-10.279836294201218,-0.8324759885748281,0.4287361320693856,-1.2612121206442135,-3.569238981923367,3.0034740665306914,-6.572713048454059,160.41081440129545,0.8005229696915972,0.7973357827103733,574.4708423326133,-94.29855689614378,46.07301101622863,61.04341297105805,1.7429161615973494,2.0891541837343657,61.39560191567738,0.0908528673620019,59.94335885699313,1.4144116235294175,56.43592436099961
